ORIGSA1_2021,DESTSA1_2021,Distance,index_x,dist_to_SA1_x,Origin_Node,dist_to_node_x,index_y,dist_to_SA1_y,Destination_Node,dist_to_node_y,shortest_path_m
11801134201,11801134534,0,510,0.0,8867.0,2.561798445492213e-09,531,0.0,1006.0,0.0,981.6751482816659
11801134201,11801134537,0,510,0.0,8867.0,2.561798445492213e-09,534,0.0,963.0,0.0,426.1123147957712
11801134201,11801134701,0,510,0.0,8867.0,2.561798445492213e-09,535,0.0,376.0,0.0,806.0248285478954
11801134201,11801134712,0,510,0.0,8867.0,2.561798445492213e-09,536,0.0,1007.0,2.3865140974521637e-09,775.2463525960867
11801134201,11802156412,0,510,0.0,8867.0,2.561798445492213e-09,541,0.0,4827.0,0.0,2099.274093451111
11801134501,11703132902,0,511,0.0,2270.0,0.0,15,0.0,6596.0,0.0,339.8768820884969
11801134501,11703132903,0,511,0.0,2270.0,0.0,16,0.0,6369.0,1.862645149230957e-09,433.76548378676296
11801134501,11703132904,0,511,0.0,2270.0,0.0,17,0.0,861.0,0.0,978.6668198596412
11801134501,11703132906,0,511,0.0,2270.0,0.0,19,0.0,6519.0,0.0,728.9472845632793
11801134501,11703132908,0,511,0.0,2270.0,0.0,21,0.0,7504.0,0.0,677.4776224760916
11801134501,11703132911,0,511,0.0,2270.0,0.0,24,0.0,9408.0,0.0,666.8776409085585
11801134501,11703132912,0,511,0.0,2270.0,0.0,25,0.0,3514.0,2.270098775625229e-09,1099.4901128633537
11801134501,11703132913,0,511,0.0,2270.0,0.0,26,0.0,4377.0,0.0,1072.0339874279066
11801134501,11703132923,0,511,0.0,2270.0,0.0,36,0.0,3547.0,9.331397911231848e-10,877.4822256314749
11801134501,11703132926,0,511,0.0,2270.0,0.0,39,0.0,3941.0,0.0,1065.0707588323196
11801134501,11703133611,0,511,0.0,2270.0,0.0,193,0.0,8734.0,0.0,754.9165800697954
11801134501,11703133625,0,511,0.0,2270.0,0.0,206,0.0,2259.0,0.0,900.3200650600398
11801134501,11801134501,0,511,0.0,6328.0,0.0,511,0.0,6322.0,0.0,102.27279235197625
11801134501,11801134502,0,511,0.0,2270.0,0.0,512,0.0,9892.0,0.0,854.4053856736754
11801134501,11801134503,0,511,0.0,2270.0,0.0,513,0.0,370.0,0.0,639.1065682827956
11801134501,11801134504,0,511,0.0,2270.0,0.0,514,0.0,3794.0,0.0,1285.819331172331
11801134501,11801134510,0,511,0.0,2270.0,0.0,518,0.0,1032.0,0.0,1481.7074617937956
11801134501,11801134515,0,511,0.0,2270.0,0.0,520,0.0,989.0,0.0,2518.0181998651587
11801134501,11801134522,0,511,0.0,2270.0,0.0,522,0.0,8049.0,0.0,467.88825402544086
11801134501,11801134527,0,511,0.0,2270.0,0.0,527,0.0,510.0,1.863554421996479e-09,1145.4355819139355
11801134501,11801134528,0,511,0.0,2270.0,0.0,528,0.0,8695.0,0.0,1543.849613919941
11801134501,11801134535,0,511,0.0,2270.0,0.0,532,0.0,2576.0,2.5076627764545864e-09,418.6418725272427
11801134501,11801134536,0,511,0.0,2270.0,0.0,533,0.0,2967.0,0.0,198.70948455564815
11801134502,11703132903,0,512,0.0,9892.0,0.0,16,0.0,6369.0,1.862645149230957e-09,932.5062355335372
11801134502,11703132906,0,512,0.0,9892.0,0.0,19,0.0,6519.0,0.0,275.87510297405385
11801134502,11801134501,0,512,0.0,9892.0,0.0,511,0.0,2270.0,0.0,854.4053856736754
11801134502,11801134502,0,512,0.0,6271.0,0.0,512,0.0,9892.0,0.0,42.83691735303208
11801134502,11801134503,0,512,0.0,9892.0,0.0,513,0.0,370.0,0.0,1493.5119539564712
11801134502,11801134510,0,512,0.0,9892.0,0.0,518,0.0,1032.0,0.0,2336.1128474674706
11801134502,11801134515,0,512,0.0,9892.0,0.0,520,0.0,989.0,0.0,3341.4264644151413
11801134502,11801134522,0,512,0.0,9892.0,0.0,522,0.0,8049.0,0.0,1322.2936396991165
11801134502,11801134527,0,512,0.0,9892.0,0.0,527,0.0,510.0,1.863554421996479e-09,1999.8409675876105
11801134502,11801134528,0,512,0.0,9892.0,0.0,528,0.0,8695.0,0.0,2398.2549995936156
11801134502,11801134535,0,512,0.0,9892.0,0.0,532,0.0,2576.0,2.5076627764545864e-09,1230.1598565472164
11801134502,11801134536,0,512,0.0,9892.0,0.0,533,0.0,2967.0,0.0,1030.6729574447215
11801134503,11801134501,0,513,0.0,370.0,0.0,511,0.0,2270.0,0.0,639.1065682827957
11801134503,11801134502,0,513,0.0,370.0,0.0,512,0.0,9892.0,0.0,1493.511953956471
11801134503,11801134503,0,513,0.0,370.0,0.0,513,0.0,372.0,0.0,52.67574546729061
11801134503,11801134509,0,513,0.0,370.0,0.0,517,0.0,378.0,2.3283064365386963e-09,2150.097212255111
11801134503,11801134510,0,513,0.0,370.0,0.0,518,0.0,1032.0,0.0,1805.0109836919928
11801134503,11801134515,0,513,0.0,370.0,0.0,520,0.0,989.0,0.0,2908.4825111288455
11801134503,11801134522,0,513,0.0,370.0,0.0,522,0.0,8049.0,0.0,171.21831425735473
11801134503,11801134527,0,513,0.0,370.0,0.0,527,0.0,510.0,1.863554421996479e-09,1468.7391038121327
11801134503,11801134528,0,513,0.0,370.0,0.0,528,0.0,8695.0,0.0,1867.1531358181383
11801134503,11801134535,0,513,0.0,370.0,0.0,532,0.0,2576.0,2.5076627764545864e-09,882.2317315424394
11801134503,11801134536,0,513,0.0,370.0,0.0,533,0.0,2967.0,0.0,694.0118565445256
11801134504,11703132902,0,514,0.0,3794.0,0.0,15,0.0,6596.0,0.0,1160.4941533781503
11801134504,11703132903,0,514,0.0,3794.0,0.0,16,0.0,6369.0,1.862645149230957e-09,1363.920181032193
11801134504,11703132906,0,514,0.0,3794.0,0.0,19,0.0,6519.0,0.0,681.1090086513407
11801134504,11703132911,0,514,0.0,3794.0,0.0,24,0.0,9408.0,0.0,809.3187218256929
11801134504,11703132912,0,514,0.0,3794.0,0.0,25,0.0,3514.0,2.270098775625229e-09,228.3360848116811
11801134504,11703132913,0,514,0.0,3794.0,0.0,26,0.0,4377.0,0.0,671.5389775423401
11801134504,11703132914,0,514,0.0,3794.0,0.0,27,0.0,3924.0,0.0,734.1880654054968
11801134504,11703132923,0,514,0.0,3794.0,0.0,36,0.0,3547.0,9.331397911231848e-10,774.9100557224504
11801134504,11703132926,0,514,0.0,3794.0,0.0,39,0.0,3941.0,0.0,664.575748946753
11801134504,11703132927,0,514,0.0,3794.0,0.0,40,0.0,7458.0,0.0,1108.0243151794302
11801134504,11703133333,0,514,0.0,3794.0,0.0,164,0.0,7221.0,2.3283064365386963e-09,609.0994559970941
11801134504,11801134501,0,514,0.0,3794.0,0.0,511,0.0,2270.0,0.0,1285.8193311723314
11801134504,11801134504,0,514,0.0,3767.0,0.0,514,0.0,3793.0,0.0,38.90615637822458
11801134504,11801134519,0,514,0.0,3794.0,0.0,521,0.0,3928.0,0.0,177.8141043442711
11801134504,11801134536,0,514,0.0,3794.0,0.0,533,0.0,2967.0,0.0,1462.0869029433775
11801134504,11801165008,0,514,0.0,3794.0,0.0,537,0.0,7167.0,0.0,648.6516493336131
11801134506,11801134201,0,515,0.0,375.0,0.0,510,0.0,8867.0,2.561798445492213e-09,1006.9864485786818
11801134506,11801134506,0,515,0.0,374.0,0.0,515,0.0,375.0,0.0,60.551491936927675
11801134506,11801134508,0,515,0.0,375.0,0.0,516,0.0,8672.0,2.3865140974521637e-09,306.53408649579154
11801134506,11801134509,0,515,0.0,375.0,0.0,517,0.0,378.0,2.3283064365386963e-09,458.0882833188274
11801134506,11801134515,0,515,0.0,375.0,0.0,520,0.0,989.0,0.0,1992.3143794322446
11801134506,11801134524,0,515,0.0,375.0,0.0,524,0.0,946.0,0.0,575.291102896569
11801134506,11801134525,0,515,0.0,375.0,0.0,525,0.0,949.0,5.820766091346741e-11,520.0224091167006
11801134506,11801134527,0,515,0.0,375.0,0.0,527,0.0,510.0,1.863554421996479e-09,930.0023316385714
11801134506,11801134528,0,515,0.0,375.0,0.0,528,0.0,8695.0,0.0,809.1831952301575
11801134506,11801134529,0,515,0.0,375.0,0.0,529,0.0,357.0,0.0,462.84646876115346
11801134506,11801134534,0,515,0.0,375.0,0.0,531,0.0,1006.0,0.0,454.49679293850977
11801134506,11801134701,0,515,0.0,375.0,0.0,535,0.0,376.0,0.0,200.96162003078635
11801134506,11801134712,0,515,0.0,375.0,0.0,536,0.0,1007.0,2.3865140974521637e-09,231.74009598259505
11801134508,11801134506,0,516,0.0,8672.0,2.3865140974521637e-09,515,0.0,375.0,0.0,306.53408649579154
11801134508,11801134508,0,516,0.0,1010.0,2.3865140974521637e-09,516,0.0,1011.0,2.3865140974521637e-09,9.29370537675538
11801134508,11801134509,0,516,0.0,8672.0,2.3865140974521637e-09,517,0.0,378.0,2.3283064365386963e-09,151.55419682303582
11801134508,11801134510,0,516,0.0,8672.0,2.3865140974521637e-09,518,0.0,1032.0,0.0,496.6404253861542
11801134508,11801134515,0,516,0.0,8672.0,2.3865140974521637e-09,520,0.0,989.0,0.0,2220.730856522533
11801134508,11801134522,0,516,0.0,8672.0,2.3865140974521637e-09,522,0.0,8049.0,0.0,2087.237434379299
11801134508,11801134524,0,516,0.0,8672.0,2.3865140974521637e-09,524,0.0,946.0,0.0,803.7075799868575
11801134508,11801134527,0,516,0.0,8672.0,2.3865140974521637e-09,527,0.0,510.0,1.863554421996479e-09,789.7166448245214
11801134508,11801134528,0,516,0.0,8672.0,2.3865140974521637e-09,528,0.0,8695.0,0.0,502.6491087343658
11801134508,11801134529,0,516,0.0,8672.0,2.3865140974521637e-09,529,0.0,357.0,0.0,342.4113511906262
11801134508,11801134534,0,516,0.0,8672.0,2.3865140974521637e-09,531,0.0,1006.0,0.0,515.7674560560815
11801134508,11801134701,0,516,0.0,8672.0,2.3865140974521637e-09,535,0.0,376.0,0.0,507.49570652657786
11801134509,11801134503,0,517,0.0,378.0,2.3283064365386963e-09,513,0.0,370.0,0.0,2150.097212255111
11801134509,11801134506,0,517,0.0,378.0,2.3283064365386963e-09,515,0.0,375.0,0.0,458.08828331882734
11801134509,11801134508,0,517,0.0,378.0,2.3283064365386963e-09,516,0.0,8672.0,2.3865140974521637e-09,151.5541968230358
11801134509,11801134509,0,517,0.0,379.0,2.3283064365386963e-09,517,0.0,342.0,2.3283064365386963e-09,592.1345033677104
11801134509,11801134510,0,517,0.0,378.0,2.3283064365386963e-09,518,0.0,1032.0,0.0,345.0862285631183
11801134509,11801134522,0,517,0.0,378.0,2.3283064365386963e-09,522,0.0,8049.0,0.0,1978.8788979977564
11801134509,11801134527,0,517,0.0,378.0,2.3283064365386963e-09,527,0.0,510.0,1.863554421996479e-09,692.889706302222
11801134509,11801134528,0,517,0.0,378.0,2.3283064365386963e-09,528,0.0,8695.0,0.0,615.3268068946812
11801134509,11801134529,0,517,0.0,378.0,2.3283064365386963e-09,529,0.0,357.0,0.0,482.7665257908538
11801134510,11801134501,0,518,0.0,1032.0,0.0,511,0.0,2270.0,0.0,1481.707461793795
11801134510,11801134502,0,518,0.0,1032.0,0.0,512,0.0,9892.0,0.0,2336.1128474674706
11801134510,11801134503,0,518,0.0,1032.0,0.0,513,0.0,370.0,0.0,1805.0109836919928
11801134510,11801134508,0,518,0.0,1032.0,0.0,516,0.0,8672.0,2.3865140974521637e-09,496.64042538615416
11801134510,11801134509,0,518,0.0,1032.0,0.0,517,0.0,378.0,2.3283064365386963e-09,345.0862285631183
11801134510,11801134510,0,518,0.0,371.0,0.0,518,0.0,1032.0,0.0,22.401627747836578
11801134510,11801134515,0,518,0.0,1032.0,0.0,520,0.0,989.0,0.0,2377.3416151604297
11801134510,11801134522,0,518,0.0,1032.0,0.0,522,0.0,8049.0,0.0,1633.7926694346381
11801134510,11801134527,0,518,0.0,1032.0,0.0,527,0.0,510.0,1.863554421996479e-09,382.4307455902877
11801134510,11801134528,0,518,0.0,1032.0,0.0,528,0.0,8695.0,0.0,315.04383382723614
11801134510,11801134529,0,518,0.0,1032.0,0.0,529,0.0,357.0,0.0,667.4859647637336
11801134510,11801134535,0,518,0.0,1032.0,0.0,532,0.0,2576.0,2.5076627764545864e-09,1335.8736556768076
11801134510,11801134536,0,518,0.0,1032.0,0.0,533,0.0,2967.0,0.0,1527.1017653238573
11801134514,11703132903,0,519,0.0,4856.0,9.313225746154785e-10,16,0.0,6369.0,1.862645149230957e-09,2162.433786514965
11801134514,11703133605,0,519,0.0,4856.0,9.313225746154785e-10,187,0.0,918.0,0.0,1731.529615329261
11801134514,11703133611,0,519,0.0,4856.0,9.313225746154785e-10,193,0.0,8734.0,0.0,2033.1887796004496
11801134514,11703133613,0,519,0.0,4856.0,9.313225746154785e-10,195,0.0,298.0,0.0,2165.127185806835
11801134514,11703133624,0,519,0.0,4856.0,9.313225746154785e-10,205,0.0,8674.0,9.331397911231848e-10,1979.591329277937
11801134514,11703133625,0,519,0.0,4856.0,9.313225746154785e-10,206,0.0,2259.0,0.0,1708.1154830874575
11801134514,11703133626,0,519,0.0,4856.0,9.313225746154785e-10,207,0.0,717.0,0.0,1009.003539311155
11801134514,11703133628,0,519,0.0,4856.0,9.313225746154785e-10,208,0.0,528.0,0.0,1247.485986417217
11801134514,11703133629,0,519,0.0,4856.0,9.313225746154785e-10,209,0.0,774.0,5.820766091346741e-11,1153.3407360086235
11801134514,11703133630,0,519,0.0,4856.0,9.313225746154785e-10,210,0.0,772.0,1.1641532182693481e-10,1276.2075460453502
11801134514,11703133631,0,519,0.0,4856.0,9.313225746154785e-10,211,0.0,272.0,0.0,1496.9882957266302
11801134514,11703133632,0,519,0.0,4856.0,9.313225746154785e-10,212,0.0,935.0,0.0,1389.719275126483
11801134514,11703133634,0,519,0.0,4856.0,9.313225746154785e-10,214,0.0,241.0,0.0,1630.3904415131365
11801134514,11703164204,0,519,0.0,4856.0,9.313225746154785e-10,315,0.0,9608.0,0.0,316.44802395267726
11801134514,11703164215,0,519,0.0,4856.0,9.313225746154785e-10,326,0.0,4824.0,3.0273580048107178e-09,510.793678639882
11801134514,11703164219,0,519,0.0,4856.0,9.313225746154785e-10,330,0.0,4864.0,2.3283064365386963e-09,345.8272503817795
11801134514,11703164220,0,519,0.0,4856.0,9.313225746154785e-10,331,0.0,4538.0,0.0,475.7378559740134
11801134514,11703164221,0,519,0.0,4856.0,9.313225746154785e-10,332,0.0,9612.0,9.313225746154785e-10,632.6294539173483
11801134514,11703164222,0,519,0.0,4856.0,9.313225746154785e-10,333,0.0,4656.0,0.0,522.3079548492623
11801134514,11703164223,0,519,0.0,4856.0,9.313225746154785e-10,334,0.0,8039.0,0.0,903.0078939510313
11801134514,11703164701,0,519,0.0,4856.0,9.313225746154785e-10,450,0.0,5085.0,0.0,621.6128844270048
11801134514,11703164713,0,519,0.0,4856.0,9.313225746154785e-10,462,0.0,5084.0,2.3283064365386963e-09,600.4837603405153
11801134514,11703164716,0,519,0.0,4856.0,9.313225746154785e-10,465,0.0,4704.0,0.0,454.40682227620243
11801134514,11703164719,0,519,0.0,4856.0,9.313225746154785e-10,468,0.0,4838.0,0.0,828.6138160010465
11801134514,11703164725,0,519,0.0,4856.0,9.313225746154785e-10,474,0.0,4920.0,9.313225746154785e-10,133.3905493359573
11801134514,11703164726,0,519,0.0,4856.0,9.313225746154785e-10,475,0.0,4921.0,0.0,299.1869161219728
11801134514,11703164727,0,519,0.0,4856.0,9.313225746154785e-10,476,0.0,4964.0,2.3283064365386963e-09,956.5569006917001
11801134514,11703164728,0,519,0.0,4856.0,9.313225746154785e-10,477,0.0,9604.0,0.0,774.3165781492348
11801134514,11703164729,0,519,0.0,4856.0,9.313225746154785e-10,478,0.0,4707.0,0.0,534.097658893596
11801134514,11703164731,0,519,0.0,4856.0,9.313225746154785e-10,480,0.0,4853.0,0.0,546.1412922858306
11801134514,11703164803,0,519,0.0,4856.0,9.313225746154785e-10,485,0.0,2062.0,0.0,1721.25972898689
11801134514,11703164806,0,519,0.0,4856.0,9.313225746154785e-10,488,0.0,1849.0,0.0,1231.769554078221
11801134514,11703164811,0,519,0.0,4856.0,9.313225746154785e-10,493,0.0,1631.0,0.0,1323.5584624522826
11801134514,11703164814,0,519,0.0,4856.0,9.313225746154785e-10,496,0.0,4849.0,0.0,975.5834731071114
11801134514,11801134201,0,519,0.0,4856.0,9.313225746154785e-10,510,0.0,8867.0,2.561798445492213e-09,2636.7104737340755
11801134514,11801134514,0,519,0.0,4978.0,9.313225746154785e-10,519,0.0,4856.0,9.313225746154785e-10,268.37422065250644
11801134514,11801134515,0,519,0.0,4856.0,9.313225746154785e-10,520,0.0,989.0,0.0,2200.004012852107
11801134514,11801134522,0,519,0.0,4856.0,9.313225746154785e-10,522,0.0,8049.0,0.0,2627.709963531619
11801134514,11801134523,0,519,0.0,4856.0,9.313225746154785e-10,523,0.0,990.0,1.862645149230957e-09,2227.9519037240166
11801134514,11801134524,0,519,0.0,4856.0,9.313225746154785e-10,524,0.0,946.0,0.0,3061.8342715110894
11801134514,11801134525,0,519,0.0,4856.0,9.313225746154785e-10,525,0.0,949.0,5.820766091346741e-11,2994.379209121776
11801134514,11801134526,0,519,0.0,4856.0,9.313225746154785e-10,526,0.0,963.0,0.0,2800.765589028171
11801134514,11801134527,0,519,0.0,4856.0,9.313225746154785e-10,527,0.0,510.0,1.863554421996479e-09,2476.245240036151
11801134514,11801134529,0,519,0.0,4856.0,9.313225746154785e-10,529,0.0,357.0,0.0,2937.5938894070564
11801134514,11801134532,0,519,0.0,4856.0,9.313225746154785e-10,530,0.0,9657.0,1.863554421996479e-09,2661.1383011221064
11801134514,11801134534,0,519,0.0,4856.0,9.313225746154785e-10,531,0.0,1006.0,0.0,3397.347048211404
11801134514,11801134535,0,519,0.0,4856.0,9.313225746154785e-10,532,0.0,2576.0,2.5076627764545864e-09,1917.5167630286653
11801134514,11801134536,0,519,0.0,4856.0,9.313225746154785e-10,533,0.0,2967.0,0.0,2136.6289342181285
11801134514,11801134537,0,519,0.0,4856.0,9.313225746154785e-10,534,0.0,963.0,0.0,2800.765589028171
11801134514,11801134712,0,519,0.0,4856.0,9.313225746154785e-10,536,0.0,1007.0,2.3865140974521637e-09,3283.0408548701585
11801134514,11802156402,0,519,0.0,4856.0,9.313225746154785e-10,539,0.0,2061.0,0.0,1963.496445760651
11801134514,11802156405,0,519,0.0,4856.0,9.313225746154785e-10,540,0.0,5104.0,0.0,1208.5503345293075
11801134514,11802156412,0,519,0.0,4856.0,9.313225746154785e-10,541,0.0,4827.0,0.0,1329.6712742401805
11801134514,11802156416,0,519,0.0,4856.0,9.313225746154785e-10,542,0.0,2073.0,0.0,1225.0742716370794
11801134514,11802156424,0,519,0.0,4856.0,9.313225746154785e-10,543,0.0,9592.0,0.0,902.8646025186638
11801134515,11703132903,0,520,0.0,989.0,0.0,16,0.0,6369.0,1.862645149230957e-09,2639.626185385228
11801134515,11703133625,0,520,0.0,989.0,0.0,206,0.0,2259.0,0.0,2227.0184340038086
11801134515,11703133626,0,520,0.0,989.0,0.0,207,0.0,717.0,0.0,1706.2251706765148
11801134515,11703133629,0,520,0.0,989.0,0.0,209,0.0,774.0,5.820766091346741e-11,1850.5623673739833
11801134515,11703133630,0,520,0.0,989.0,0.0,210,0.0,772.0,1.1641532182693481e-10,1973.42917741071
11801134515,11703133632,0,520,0.0,989.0,0.0,212,0.0,935.0,0.0,2086.9409064918427
11801134515,11703133634,0,520,0.0,989.0,0.0,214,0.0,241.0,0.0,2292.312971100849
11801134515,11703164219,0,520,0.0,989.0,0.0,330,0.0,4864.0,2.3283064365386963e-09,1944.085377396922
11801134515,11703164220,0,520,0.0,989.0,0.0,331,0.0,4538.0,0.0,2073.9959829891563
11801134515,11703164221,0,520,0.0,989.0,0.0,332,0.0,9612.0,9.313225746154785e-10,1818.8462185436697
11801134515,11703164222,0,520,0.0,989.0,0.0,333,0.0,4656.0,0.0,2527.51164347922
11801134515,11703164725,0,520,0.0,989.0,0.0,474,0.0,4920.0,9.313225746154785e-10,2333.3945621880634
11801134515,11703164726,0,520,0.0,989.0,0.0,475,0.0,4921.0,0.0,2499.1909289740793
11801134515,11703164728,0,520,0.0,989.0,0.0,477,0.0,9604.0,0.0,2792.06775291291
11801134515,11703164731,0,520,0.0,989.0,0.0,480,0.0,4853.0,0.0,2717.9585650345975
11801134515,11801134201,0,520,0.0,989.0,0.0,510,0.0,8867.0,2.561798445492213e-09,1114.6232349278434
11801134515,11801134501,0,520,0.0,989.0,0.0,511,0.0,2270.0,0.0,2518.0181998651587
11801134515,11801134502,0,520,0.0,989.0,0.0,512,0.0,9892.0,0.0,3341.426464415142
11801134515,11801134503,0,520,0.0,989.0,0.0,513,0.0,370.0,0.0,2908.4825111288465
11801134515,11801134506,0,520,0.0,989.0,0.0,515,0.0,375.0,0.0,1992.3143794322448
11801134515,11801134508,0,520,0.0,989.0,0.0,516,0.0,8672.0,2.3865140974521637e-09,2220.730856522533
11801134515,11801134510,0,520,0.0,989.0,0.0,518,0.0,1032.0,0.0,2377.3416151604297
11801134515,11801134514,0,520,0.0,989.0,0.0,519,0.0,4856.0,9.313225746154785e-10,2200.0040128521064
11801134515,11801134515,0,520,0.0,8350.0,0.0,520,0.0,989.0,0.0,833.6254740114622
11801134515,11801134522,0,520,0.0,989.0,0.0,522,0.0,8049.0,0.0,2737.2641968714915
11801134515,11801134523,0,520,0.0,989.0,0.0,523,0.0,990.0,1.862645149230957e-09,705.8646649177839
11801134515,11801134524,0,520,0.0,989.0,0.0,524,0.0,946.0,0.0,1539.7470327048575
11801134515,11801134525,0,520,0.0,989.0,0.0,525,0.0,949.0,5.820766091346741e-11,1472.2919703155437
11801134515,11801134526,0,520,0.0,989.0,0.0,526,0.0,963.0,0.0,1278.6783502219387
11801134515,11801134527,0,520,0.0,989.0,0.0,527,0.0,510.0,1.863554421996479e-09,2041.0697352805694
11801134515,11801134528,0,520,0.0,989.0,0.0,528,0.0,8695.0,0.0,2439.4837672865747
11801134515,11801134529,0,520,0.0,989.0,0.0,529,0.0,357.0,0.0,2121.070001787302
11801134515,11801134532,0,520,0.0,989.0,0.0,530,0.0,9657.0,1.863554421996479e-09,1341.2687975565725
11801134515,11801134534,0,520,0.0,989.0,0.0,531,0.0,1006.0,0.0,1875.2598094051714
11801134515,11801134535,0,520,0.0,989.0,0.0,532,0.0,2576.0,2.5076627764545864e-09,2285.6349486777813
11801134515,11801134536,0,520,0.0,989.0,0.0,533,0.0,2967.0,0.0,2476.863058324831
11801134515,11801134537,0,520,0.0,989.0,0.0,534,0.0,963.0,0.0,1278.6783502219387
11801134515,11801134712,0,520,0.0,989.0,0.0,536,0.0,1007.0,2.3865140974521637e-09,1760.9536160639266
11801134515,11802156405,0,520,0.0,989.0,0.0,540,0.0,5104.0,0.0,1791.2459766558113
11801134515,11802156412,0,520,0.0,989.0,0.0,541,0.0,4827.0,0.0,1662.5676325691416
11801134515,11802156416,0,520,0.0,989.0,0.0,542,0.0,2073.0,0.0,3242.825446400755
11801134515,11802156424,0,520,0.0,989.0,0.0,543,0.0,9592.0,0.0,2848.807479782824
11801134519,11703132906,0,521,0.0,3928.0,0.0,19,0.0,6519.0,0.0,858.923112995612
11801134519,11703132912,0,521,0.0,3928.0,0.0,25,0.0,3514.0,2.270098775625229e-09,406.1501891559522
11801134519,11703132913,0,521,0.0,3928.0,0.0,26,0.0,4377.0,0.0,849.3530818866114
11801134519,11703132914,0,521,0.0,3928.0,0.0,27,0.0,3924.0,0.0,816.7424459088683
11801134519,11703132926,0,521,0.0,3928.0,0.0,39,0.0,3941.0,0.0,842.3898532910243
11801134519,11703132927,0,521,0.0,3928.0,0.0,40,0.0,7458.0,0.0,1114.9740792700911
11801134519,11703133333,0,521,0.0,3928.0,0.0,164,0.0,7221.0,2.3283064365386963e-09,571.2941981981616
11801134519,11703133334,0,521,0.0,3928.0,0.0,165,0.0,7463.0,0.0,887.580285603291
11801134519,11703133335,0,521,0.0,3928.0,0.0,166,0.0,7389.0,0.0,897.4675842249952
11801134519,11703133346,0,521,0.0,3928.0,0.0,177,0.0,7445.0,0.0,985.2227989365224
11801134519,11801134504,0,521,0.0,3928.0,0.0,514,0.0,3794.0,0.0,177.8141043442711
11801134519,11801134519,0,521,0.0,3928.0,0.0,521,0.0,3686.0,0.0,970.9586000224878
11801134519,11801165008,0,521,0.0,3928.0,0.0,537,0.0,7167.0,0.0,470.83754498934223
11801134519,11801165019,0,521,0.0,3928.0,0.0,538,0.0,7167.0,0.0,470.83754498934223
11801134522,11703132903,0,522,0.0,8049.0,0.0,16,0.0,6369.0,1.862645149230957e-09,901.6537378122036
11801134522,11703132906,0,522,0.0,8049.0,0.0,19,0.0,6519.0,0.0,1196.83553858872
11801134522,11703133625,0,522,0.0,8049.0,0.0,206,0.0,2259.0,0.0,1255.1503358059817
11801134522,11801134201,0,522,0.0,8049.0,0.0,510,0.0,8867.0,2.561798445492213e-09,2859.2508332540233
